declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
TX-PROCLAMATION-2022-02-21-governor-abbott-renews-covid-19-disaster-declaration-in-february-2022,TX,Greg Abbott,PROCLAMATION-2022-02-21-governor-abbott-renews-covid-19-disaster-declaration-in-february-2022,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In February 2022,2022-02-21,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-february-2022,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-february-2022
TX-PROCLAMATION-2022-02-21-governor-abbott-renews-border-security-disaster-declaration-in-february-2022,TX,Greg Abbott,PROCLAMATION-2022-02-21-governor-abbott-renews-border-security-disaster-declaration-in-february-2022,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Declaration In February 2022,2022-02-21,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-february-2022,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-february-2022
TX-PROCLAMATION-2022-02-03-governor-abbott-issues-disaster-declaration-in-17-counties-for-winter-weather-response,TX,Greg Abbott,PROCLAMATION-2022-02-03-governor-abbott-issues-disaster-declaration-in-17-counties-for-winter-weather-response,emergency_declaration,declaration,Governor Abbott Issues Disaster Declaration In 17 Counties For Winter Weather Response,2022-02-03,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-17-counties-for-winter-weather-response,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-17-counties-for-winter-weather-response
TX-PROCLAMATION-2022-01-22-governor-abbott-renews-covid-19-disaster-declaration-in-january-2022,TX,Greg Abbott,PROCLAMATION-2022-01-22-governor-abbott-renews-covid-19-disaster-declaration-in-january-2022,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In January 2022,2022-01-22,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-january-2022,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-january-2022
TX-PROCLAMATION-2022-01-22-governor-abbott-renews-border-security-disaster-declaration-in-january-2022,TX,Greg Abbott,PROCLAMATION-2022-01-22-governor-abbott-renews-border-security-disaster-declaration-in-january-2022,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Declaration In January 2022,2022-01-22,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-january-2022,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-january-2022
TX-PROCLAMATION-2022-01-06-governor-abbott-issues-disaster-declaration-in-response-to-drought-in-texas,TX,Greg Abbott,PROCLAMATION-2022-01-06-governor-abbott-issues-disaster-declaration-in-response-to-drought-in-texas,emergency_declaration,declaration,Governor Abbott Issues Disaster Declaration In Response To Drought In Texas,2022-01-06,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-drought-in-texas,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-drought-in-texas
TX-PROCLAMATION-2021-12-23-governor-abbott-renews-covid-19-disaster-declaration-in-december-2021,TX,Greg Abbott,PROCLAMATION-2021-12-23-governor-abbott-renews-covid-19-disaster-declaration-in-december-2021,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In December 2021,2021-12-23,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-december-2021,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-december-2021
TX-PROCLAMATION-2021-12-23-governor-abbott-renews-border-security-disaster-declaration-in-december-2021,TX,Greg Abbott,PROCLAMATION-2021-12-23-governor-abbott-renews-border-security-disaster-declaration-in-december-2021,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Declaration In December 2021,2021-12-23,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-december-2021,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-december-2021
TX-PROCLAMATION-2021-11-29-governor-abbott-issues-proclamation-certifying-seven-constitutional-amendments,TX,Greg Abbott,PROCLAMATION-2021-11-29-governor-abbott-issues-proclamation-certifying-seven-constitutional-amendments,proclamation,administrative,Governor Abbott Issues Proclamation Certifying Seven Constitutional Amendments,2021-11-29,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-certifying-seven-constitutional-amendments,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-certifying-seven-constitutional-amendments
TX-PROCLAMATION-2021-11-27-governor-abbott-renews-covid-19-disaster-declaration-in-november-2021,TX,Greg Abbott,PROCLAMATION-2021-11-27-governor-abbott-renews-covid-19-disaster-declaration-in-november-2021,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In November 2021,2021-11-27,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-november-2021,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-november-2021
TX-PROCLAMATION-2021-11-27-governor-abbott-renews-border-security-disaster-declaration-in-november-2021,TX,Greg Abbott,PROCLAMATION-2021-11-27-governor-abbott-renews-border-security-disaster-declaration-in-november-2021,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Declaration In November 2021,2021-11-27,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-november-2021,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-november-2021
TX-PROCLAMATION-2021-11-02-governor-abbott-issues-proclamation-calling-a-special-election-for-constitutional-propositions-on-november-2-2021,TX,Greg Abbott,PROCLAMATION-2021-11-02-governor-abbott-issues-proclamation-calling-a-special-election-for-constitutional-propositions-on-november-2-2021,proclamation,administrative,"Governor Abbott Issues Proclamation Calling A Special Election For Constitutional Propositions On November 2, 2021",2021-11-02,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-calling-a-special-election-for-constitutional-propositions-on-november-2-2021,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-calling-a-special-election-for-constitutional-propositions-on-november-2-2021
TX-PROCLAMATION-2021-10-28-governor-abbott-renews-covid-19-disaster-declaration-in-october-2021,TX,Greg Abbott,PROCLAMATION-2021-10-28-governor-abbott-renews-covid-19-disaster-declaration-in-october-2021,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In October 2021,2021-10-28,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-october-2021,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-october-2021
TX-PROCLAMATION-2021-10-28-governor-abbott-renews-border-security-disaster-declaration-in-october-2021,TX,Greg Abbott,PROCLAMATION-2021-10-28-governor-abbott-renews-border-security-disaster-declaration-in-october-2021,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Declaration In October 2021,2021-10-28,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-october-2021,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-october-2021
TX-PROCLAMATION-2021-09-28-governor-abbott-renews-disaster-declaration-in-september-2021,TX,Greg Abbott,PROCLAMATION-2021-09-28-governor-abbott-renews-disaster-declaration-in-september-2021,emergency_declaration,extension,Governor Abbott Renews Disaster Declaration In September 2021,2021-09-28,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-disaster-declaration-in-september-2021,https://gov.texas.gov/news/post/governor-abbott-renews-disaster-declaration-in-september-2021
TX-PROCLAMATION-2021-09-28-governor-abbott-renews-border-security-disaster-declaration-in-september-2021,TX,Greg Abbott,PROCLAMATION-2021-09-28-governor-abbott-renews-border-security-disaster-declaration-in-september-2021,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Declaration In September 2021,2021-09-28,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-september-2021,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-september-2021
TX-PROCLAMATION-2021-09-07-governor-abbott-issues-proclamation-setting-third-special-session,TX,Greg Abbott,PROCLAMATION-2021-09-07-governor-abbott-issues-proclamation-setting-third-special-session,proclamation,administrative,Governor Abbott Issues Proclamation Setting Third Special Session,2021-09-07,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-setting-third-special-session,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-setting-third-special-session
TX-PROCLAMATION-2021-09-07-governor-abbott-issues-hd-118-special-election-proclamation,TX,Greg Abbott,PROCLAMATION-2021-09-07-governor-abbott-issues-hd-118-special-election-proclamation,proclamation,administrative,Governor Abbott Issues HD 118 Special Election Proclamation,2021-09-07,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-hd-118-special-election-proclamation,https://gov.texas.gov/news/post/governor-abbott-issues-hd-118-special-election-proclamation
TX-PROCLAMATION-2021-08-29-governor-abbott-renews-covid-19-disaster-declaration-in-august-2021,TX,Greg Abbott,PROCLAMATION-2021-08-29-governor-abbott-renews-covid-19-disaster-declaration-in-august-2021,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In August 2021,2021-08-29,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-august-2021,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-august-2021
TX-PROCLAMATION-2021-08-29-governor-abbott-renews-border-security-disaster-declaration-in-august-2021,TX,Greg Abbott,PROCLAMATION-2021-08-29-governor-abbott-renews-border-security-disaster-declaration-in-august-2021,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Declaration In August 2021,2021-08-29,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-august-2021,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-august-2021
TX-PROCLAMATION-2021-08-06-governor-abbott-issues-special-election-proclamation-for-texas-house-district-10,TX,Greg Abbott,PROCLAMATION-2021-08-06-governor-abbott-issues-special-election-proclamation-for-texas-house-district-10,proclamation,administrative,Governor Abbott Issues Special Election Proclamation For Texas House District 10,2021-08-06,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-special-election-proclamation-for-texas-house-district-10,https://gov.texas.gov/news/post/governor-abbott-issues-special-election-proclamation-for-texas-house-district-10
TX-PROCLAMATION-2021-07-30-governor-abbott-renews-covid-19-disaster-declaration-for-august-2021,TX,Greg Abbott,PROCLAMATION-2021-07-30-governor-abbott-renews-covid-19-disaster-declaration-for-august-2021,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration For August 2021,2021-07-30,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-for-august-2021,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-for-august-2021
TX-PROCLAMATION-2021-07-30-governor-abbott-renews-border-security-disaster-declaration-in-july-2021,TX,Greg Abbott,PROCLAMATION-2021-07-30-governor-abbott-renews-border-security-disaster-declaration-in-july-2021,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Declaration In July 2021,2021-07-30,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-july-2021,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-declaration-in-july-2021
TX-PROCLAMATION-2021-07-15-governor-abbott-adds-additional-counties-to-border-security-proclamation,TX,Greg Abbott,PROCLAMATION-2021-07-15-governor-abbott-adds-additional-counties-to-border-security-proclamation,emergency_declaration,amendment,Governor Abbott Adds Additional Counties To Border Security Proclamation,2021-07-15,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-adds-additional-counties-to-border-security-proclamation,https://gov.texas.gov/news/post/governor-abbott-adds-additional-counties-to-border-security-proclamation
TX-PROCLAMATION-2021-07-01-governor-abbott-renews-disaster-declaration-concerning-border-security,TX,Greg Abbott,PROCLAMATION-2021-07-01-governor-abbott-renews-disaster-declaration-concerning-border-security,emergency_declaration,extension,Governor Abbott Renews Disaster Declaration Concerning Border Security,2021-07-01,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-disaster-declaration-concerning-border-security,https://gov.texas.gov/news/post/governor-abbott-renews-disaster-declaration-concerning-border-security
TX-PROCLAMATION-2021-07-01-governor-abbott-renews-covid-19-disaster-declaration-in-july-2021,TX,Greg Abbott,PROCLAMATION-2021-07-01-governor-abbott-renews-covid-19-disaster-declaration-in-july-2021,emergency_declaration,extension,Governor Abbott Renews COVID-19 Disaster Declaration In July 2021,2021-07-01,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-july-2021,https://gov.texas.gov/news/post/governor-abbott-renews-covid-19-disaster-declaration-in-july-2021
TX-PROCLAMATION-2021-06-25-governor-abbott-amends-border-crisis-disaster-declaration,TX,Greg Abbott,PROCLAMATION-2021-06-25-governor-abbott-amends-border-crisis-disaster-declaration,emergency_declaration,amendment,Governor Abbott Amends Border Crisis Disaster Declaration,2021-06-25,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-border-crisis-disaster-declaration,https://gov.texas.gov/news/post/governor-abbott-amends-border-crisis-disaster-declaration
TX-PROCLAMATION-2021-06-14-governor-abbott-extends-winter-storm-disaster-declaration-for-june-2021,TX,Greg Abbott,PROCLAMATION-2021-06-14-governor-abbott-extends-winter-storm-disaster-declaration-for-june-2021,emergency_declaration,extension,Governor Abbott Extends Winter Storm Disaster Declaration For June 2021,2021-06-14,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extends-winter-storm-disaster-declaration-for-june-2021,https://gov.texas.gov/news/post/governor-abbott-extends-winter-storm-disaster-declaration-for-june-2021
